88,0.1326,0.1179,1.0624,0.0478,0.0896,0.0299,0.3269,1.2642,1.9358,1.3904
88,1.0786,0.216,2.0749,0.0418,0.2067,2.0715,0.0089,0.0845,3.1155,1.3904
89,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.143,0.057,2.049
89,0.1299,0.1176,0.5963,0.0638,0.0521,0.016,0.3417,1.401,1.799,2.049
89,1.0349,0.2126,1.3496,0.0443,0.1196,1.1453,0.0158,0.2351,2.9649,2.049
90,0.1389,0.1188,1.5333,0.0438,0.1407,0.0561,0.2981,1.2185,1.9815,1.0132
90,1.0859,0.2165,2.88,0.0409,0.3025,3.0541,0.0072,0.0409,3.1591,1.0132
91,0.1289,0.1175,0.0341,0.4201,0.0334,0.0099,0.3477,3.1431,0.0569,2.05
91,0.1299,0.1176,0.5957,0.0639,0.0521,0.016,0.3417,1.4014,1.7986,2.05
91,1.0347,0.2126,1.3488,0.0443,0.1195,1.1443,0.0159,0.2354,2.9646,2.05
92,0.1289,0.1175,0.0556,0.3915,0.0335,0.0099,0.3477,3.0562,0.1438,1.4403
92,0.1322,0.1179,1.0174,0.0485,0.0853,0.0281,0.3288,1.2706,1.9294,1.4403
92,1.0771,0.2159,1.9991,0.0419,0.1973,1.9744,0.0092,0.0921,3.1079,1.4403
93,0.1289,0.1175,0.0457,0.4058,0.0334,0.0099,0.3477,3.1002,0.0998,1.6342
93,0.1312,0.1178,0.8641,0.0517,0.0716,0.0229,0.3345,1.2992,1.9008,1.6342
93,1.0693,0.2153,1.7458,0.0425,0.1662,1.6494,0.0107,0.1269,3.0731,1.6342
94,0.1393,0.1188,1.5492,0.0437,0.1426,0.0574,0.2967,1.2172,1.9828,1.004
94,1.086,0.2165,2.907,0.0409,0.3055,3.0847,0.0071,0.0401,3.1599,1.004
95,0.1289,0.1175,0.0495,0.4005,0.0335,0.0099,0.3477,3.0842,0.1158,1.5482
95,0.1316,0.1178,0.9284,0.0502,0.0772,0.025,0.3322,1.2857,1.9143,1.5482
95,1.0732,0.2156,1.8509,0.0422,0.179,1.7842,0.01,0.1105,3.0895,1.5482
96,0.1289,0.1175,0.0527,0.3959,0.0335,0.0099,0.3477,3.0698,0.1302,1.4874
96,0.1319,0.1179,0.9773,0.0492,0.0815,0.0267,0.3304,1.277,1.923,1.4874
96,1.0755,0.2157,1.9319,0.0421,0.189,1.8882,0.0095,0.0998,3.1002,1.4874
97,0.1289,0.1175,0.0329,0.4214,0.0334,0.0099,0.3477,3.1469,0.0531,2.1127
97,0.1298,0.1176,0.5536,0.0674,0.0496,0.0151,0.3425,1.4298,1.7702,2.1127
98,0.1289,0.1175,0.0429,0.4096,0.0334,0.0099,0.3477,3.1117,0.0883,1.7118
98,0.1309,0.1177,0.81,0.0533,0.0672,0.0213,0.3362,1.3128,1.8872,1.7118
99,0.1289,0.1175,0.062,0.3814,0.0335,0.0099,0.3477,3.0241,0.1759,1.357
99,0.1329,0.118,1.0942,0.0474,0.0927,0.0312,0.3255,1.26,1.94,1.357
99,1.0795,0.216,2.1287,0.0417,0.2133,2.1401,0.0087,0.0796,3.1204,1.357
100,0.1414,0.1191,1.6329,0.0433,0.1525,0.0646,0.2888,1.2099,1.9901,0.9584
100,1.0865,0.2166,3.0483,0.0408,0.3209,3.2421,0.007,0.0365,3.1635,0.9584
101,0.1289,0.1175,0.0743,0.361,0.0336,0.01,0.3476,2.9569,0.2431,1.2579
101,0.1339,0.1181,1.1972,0.0462,0.1032,0.0358,0.3205,1.2482,1.9518,1.2579
101,1.0819,0.2162,2.3043,0.0414,0.2349,2.3622,0.0082,0.0664,3.1336,1.2579
102,0.1289,0.1175,0.0541,0.3937,0.0335,0.0099,0.3477,3.0631,0.1369,1.463
102,0.1321,0.1179,0.9978,0.0488,0.0834,0.0274,0.3296,1.2737,1.9263,1.463
102,1.0763,0.2158,1.9662,0.042,0.1933,1.9322,0.0093,0.0958,3.1042,1.463
103,0.1289,0.1175,0.0395,0.4138,0.0334,0.0099,0.3477,3.1245,0.0755,1.8218
103,0.1305,0.1177,0.7381,0.0559,0.0617,0.0193,0.3382,1.335,1.865,1.8218
103,1.0578,0.2144,1.548,0.0433,0.1424,1.397,0.0126,0.1691,3.0309,1.8218
104,0.1289,0.1175,0.0498,0.4001,0.0335,0.0099,0.3477,3.083,0.117,1.5427
104,0.1316,0.1178,0.9327,0.0501,0.0775,0.0251,0.3321,1.2849,1.9151,1.5427
104,1.0734,0.2156,1.8579,0.0422,0.1799,1.7933,0.0099,0.1095,3.0905,1.5427
105,0.1289,0.1175,0.0805,0.3504,0.0337,0.01,0.3476,2.9209,0.2791,1.2292
105,0.1342,0.1182,1.2299,0.0459,0.1066,0.0374,0.3187,1.2449,1.9551,1.2292
105,1.0825,0.2163,2.3602,0.0414,0.2417,2.4321,0.008,0.0629,3.1371,1.2292
106,0.1397,0.1189,1.5677,0.0436,0.1447,0.0589,0.2951,1.2156,1.9844,0.9935
106,1.0861,0.2165,2.9383,0.0409,0.3089,3.12,0.0071,0.0393,3.1607,0.9935
107,0.1289,0.1175,0.0282,0.4261,0.0334,0.0099,0.3477,3.1606,0.0394,2.4127
107,0.9122,0.2027,1.0589,0.0473,0.0892,0.7423,0.0288,0.4434,2.7566,2.4127
