1780,1.0705,0.2154,1.7741,0.0395,0.1696,1.6857,0.0105,0.1221,3.0779,0.0323,3
1781,1.0721,0.2155,1.8183,0.037,0.175,1.7423,0.0102,0.1152,3.0848,0.0343,3
1782,1.0691,0.2153,1.7397,0.0414,0.1654,1.6415,0.0107,0.128,3.072,0.0309,3
1783,1.0689,0.2153,1.7364,0.0415,0.165,1.6373,0.0107,0.1285,3.0715,0.0307,3
1785,1.0699,0.2153,1.759,0.0403,0.1678,1.6664,0.0106,0.1246,3.0754,0.0316,3
1786,1.0681,0.2152,1.7174,0.0426,0.1627,1.6131,0.0109,0.1319,3.0681,0.03,3
1787,1.0692,0.2153,1.7435,0.0411,0.1659,1.6465,0.0107,0.1273,3.0727,0.031,3
1788,1.0636,0.2149,1.6327,0.0472,0.1525,1.5047,0.0117,0.1489,3.0511,0.0273,3
1789,1.065,0.215,1.6558,0.0459,0.1553,1.5343,0.0114,0.144,3.056,0.028,3
1790,1.0685,0.2152,1.7259,0.0421,0.1637,1.6239,0.0108,0.1304,3.0696,0.0304,3
1791,1.0706,0.2154,1.7785,0.0392,0.1701,1.6913,0.0104,0.1214,3.0786,0.0325,3
1792,1.0705,0.2154,1.7748,0.0394,0.1697,1.6865,0.0105,0.122,3.078,0.0323,3
1793,1.0698,0.2153,1.7565,0.0404,0.1675,1.6631,0.0106,0.1251,3.0749,0.0315,3
1794,1.0647,0.2149,1.6509,0.0462,0.1547,1.528,0.0115,0.145,3.055,0.0278,3
1795,1.0725,0.2155,1.8307,0.0363,0.1765,1.7583,0.0101,0.1134,3.0866,0.035,3
1796,1.0664,0.2151,1.6825,0.0445,0.1585,1.5684,0.0112,0.1386,3.0614,0.0288,3
1797,1.0638,0.2149,1.6362,0.047,0.1529,1.5092,0.0116,0.1481,3.0519,0.0274,3
1798,1.0685,0.2152,1.7278,0.042,0.164,1.6263,0.0108,0.1301,3.0699,0.0304,3
1799,1.0704,0.2154,1.773,0.0395,0.1695,1.6842,0.0105,0.1223,3.0777,0.0322,3
1800,1.0646,0.2149,1.6493,0.0463,0.1545,1.5259,0.0115,0.1453,3.0547,0.0278,3
1801,1.07,0.2153,1.7621,0.0401,0.1681,1.6703,0.0106,0.1241,3.0759,0.0318,3
1802,1.0636,0.2148,1.6312,0.0472,0.1523,1.5029,0.0117,0.1492,3.0508,0.0273,3
1803,1.0691,0.2153,1.7406,0.0413,0.1655,1.6427,0.0107,0.1278,3.0722,0.0309,3
1804,1.0676,0.2152,1.7078,0.0431,0.1615,1.6008,0.011,0.1337,3.0663,0.0297,3
1805,1.0675,0.2151,1.7051,0.0432,0.1612,1.5973,0.011,0.1342,3.0658,0.0296,3
1806,1.0665,0.2151,1.6847,0.0444,0.1587,1.5712,0.0112,0.1381,3.0619,0.0289,3
1807,1.0637,0.2149,1.633,0.0472,0.1525,1.5051,0.0117,0.1488,3.0512,0.0273,3
1808,1.0686,0.2152,1.7302,0.0419,0.1643,1.6294,0.0108,0.1297,3.0703,0.0305,3
1809,1.0689,0.2153,1.7368,0.0415,0.1651,1.6379,0.0107,0.1285,3.0715,0.0308,3
1810,1.0709,0.2154,1.7861,0.0388,0.1711,1.7011,0.0104,0.1202,3.0798,0.0328,3
1811,1.071,0.2154,1.7878,0.0387,0.1713,1.7032,0.0104,0.1199,3.0801,0.0329,3
1812,1.0702,0.2153,1.7672,0.0398,0.1688,1.6768,0.0105,0.1233,3.0767,0.032,3
1813,1.0661,0.215,1.6763,0.0448,0.1577,1.5605,0.0112,0.1398,3.0602,0.0286,3
1814,1.0704,0.2154,1.7716,0.0396,0.1693,1.6825,0.0105,0.1225,3.0775,0.0322,3
1815,1.0662,0.215,1.6785,0.0447,0.158,1.5632,0.0112,0.1394,3.0606,0.0287,3
1816,1.0683,0.2152,1.7223,0.0423,0.1633,1.6193,0.0109,0.1311,3.0689,0.0302,3
1817,1.0707,0.2154,1.7803,0.0391,0.1704,1.6936,0.0104,0.1211,3.0789,0.0326,3
1818,1.0638,0.2149,1.6351,0.047,0.1528,1.5079,0.0116,0.1484,3.0516,0.0274,3
1819,1.066,0.215,1.6751,0.0449,0.1576,1.5589,0.0113,0.14,3.06,0.0286,3
1820,1.0679,0.2152,1.7136,0.0428,0.1622,1.6081,0.0109,0.1327,3.0673,0.0299,3
1821,1.0723,0.2155,1.8254,0.0366,0.1759,1.7515,0.0101,0.1142,3.0858,0.0347,3
1823,1.0714,0.2154,1.7983,0.0381,0.1726,1.7168,0.0103,0.1183,3.0817,0.0334,3
1824,1.0704,0.2154,1.7719,0.0396,0.1693,1.6828,0.0105,0.1225,3.0775,0.0322,3
1825,1.0712,0.2154,1.7927,0.0384,0.1719,1.7095,0.0103,0.1191,3.0809,0.0331,3
1826,1.0687,0.2152,1.7304,0.0419,0.1643,1.6297,0.0108,0.1296,3.0704,0.0305,3
1827,1.0693,0.2153,1.7458,0.041,0.1662,1.6493,0.0107,0.1269,3.0731,0.0311,3
1828,1.069,0.2153,1.7392,0.0414,0.1654,1.641,0.0107,0.128,3.072,0.0309,3
1829,1.0701,0.2153,1.7651,0.04,0.1685,1.6741,0.0105,0.1236,3.0764,0.0319,3
1830,1.0662,0.215,1.6783,0.0447,0.158,1.563,0.0112,0.1394,3.0606,0.0287,3
1831,1.0714,0.2154,1.7991,0.0381,0.1727,1.7177,0.0103,0.1181,3.0819,0.0334,3
1832,1.0677,0.2152,1.7083,0.0431,0.1616,1.6014,0.011,0.1336,3.0664,0.0297,3
1833,1.0688,0.2152,1.7347,0.0416,0.1648,1.6351,0.0108,0.1288,3.0712,0.0307,3
1834,1.0656,0.215,1.6675,0.0453,0.1567,1.5492,0.0113,0.1416,3.0584,0.0284,3
1835,1.0715,0.2154,1.8026,0.0379,0.1731,1.7222,0.0103,0.1176,3.0824,0.0336,3
1836,1.0654,0.215,1.6644,0.0455,0.1563,1.5452,0.0114,0.1422,3.0578,0.0283,3
1837,1.0704,0.2154,1.7715,0.0396,0.1693,1.6823,0.0105,0.1226,3.0774,0.0322,3
1838,1.0666,0.2151,1.6865,0.0443,0.159,1.5735,0.0112,0.1378,3.0622,0.029,3
1840,1.0665,0.2151,1.6849,0.0443,0.1588,1.5715,0.0112,0.1381,3.0619,0.0289,3
1841,1.0686,0.2152,1.7296,0.0419,0.1642,1.6286,0.0108,0.1298,3.0702,0.0305,3
1842,1.0709,0.2154,1.785,0.0388,0.1709,1.6997,0.0104,0.1204,3.0796,0.0328,3
1843,1.0565,0.2143,1.5314,0.0526,0.1405,1.3759,0.0128,0.1735,3.0265,0.0247,3
1845,1.0708,0.2154,1.7814,0.039,0.1705,1.695,0.0104,0.121,3.079,0.0326,3
1846,1.0693,0.2153,1.7456,0.041,0.1661,1.6492,0.0107,0.1269,3.0731,0.0311,3
1847,1.0668,0.2151,1.6902,0.0441,0.1594,1.5782,0.0111,0.1371,3.0629,0.0291,3
1848,1.0686,0.2152,1.7299,0.0419,0.1642,1.629,0.0108,0.1297,3.0703,0.0305,3
1849,1.0704,0.2154,1.7715,0.0396,0.1693,1.6823,0.0105,0.1226,3.0774,0.0322,3
1851,1.0694,0.2153,1.7486,0.0409,0.1665,1.653,0.0107,0.1264,3.0736,0.0312,3
1852,1.065,0.215,1.6557,0.0459,0.1552,1.5341,0.0114,0.144,3.056,0.028,3
1853,1.0701,0.2153,1.7658,0.0399,0.1686,1.6751,0.0105,0.1235,3.0765,0.0319,3
1854,1.0703,0.2154,1.7686,0.0398,0.1689,1.6787,0.0105,0.123,3.077,0.0321,3
1855,1.073,0.2156,1.8445,0.0355,0.1782,1.776,0.01,0.1114,3.0886,0.0357,3
1856,1.0708,0.2154,1.7821,0.039,0.1706,1.6959,0.0104,0.1208,3.0792,0.0326,3
1857,1.0699,0.2153,1.7595,0.0403,0.1678,1.667,0.0106,0.1246,3.0754,0.0317,3
1858,1.0645,0.2149,1.647,0.0464,0.1542,1.523,0.0115,0.1458,3.0542,0.0277,3
1859,1.0629,0.2148,1.6203,0.0478,0.151,1.4889,0.0118,0.1516,3.0484,0.0269,3
1860,1.062,0.2147,1.6065,0.0486,0.1493,1.4713,0.0119,0.1548,3.0452,0.0266,3
1862,1.0653,0.215,1.6614,0.0456,0.1559,1.5413,0.0114,0.1428,3.0572,0.0282,3
1863,1.0703,0.2154,1.77,0.0397,0.1691,1.6804,0.0105,0.1228,3.0772,0.0321,3
1864,1.0711,0.2154,1.7899,0.0386,0.1715,1.706,0.0104,0.1196,3.0804,0.033,3
1865,1.0706,0.2154,1.7784,0.0392,0.1701,1.6911,0.0104,0.1214,3.0786,0.0325,3
1866,1.0664,0.2151,1.6823,0.0445,0.1584,1.5681,0.0112,0.1386,3.0614,0.0288,3
1867,1.0693,0.2153,1.7462,0.041,0.1662,1.6499,0.0107,0.1268,3.0732,0.0311,3
1868,1.0699,0.2153,1.7605,0.0402,0.1679,1.6682,0.0106,0.1244,3.0756,0.0317,3
1869,1.0679,0.2152,1.7132,0.0428,0.1622,1.6076,0.0109,0.1327,3.0673,0.0299,3
1870,1.0679,0.2152,1.714,0.0428,0.1623,1.6086,0.0109,0.1326,3.0674,0.0299,3
1871,1.0661,0.215,1.6776,0.0447,0.1579,1.5621,0.0112,0.1395,3.0605,0.0287,3
1872,1.0664,0.2151,1.6832,0.0444,0.1586,1.5693,0.0112,0.1384,3.0616,0.0289,3
1874,1.0664,0.2151,1.6838,0.0444,0.1586,1.57,0.0112,0.1383,3.0617,0.0289,3
1875,1.0686,0.2152,1.7281,0.042,0.164,1.6267,0.0108,0.13,3.07,0.0304,3
1876,1.0656,0.215,1.667,0.0453,0.1566,1.5486,0.0113,0.1417,3.0583,0.0283,3
1877,1.0712,0.2154,1.7944,0.0383,0.1721,1.7118,0.0103,0.1189,3.0811,0.0332,3
1878,1.0698,0.2153,1.7575,0.0404,0.1676,1.6644,0.0106,0.1249,3.0751,0.0316,3
1879,1.0648,0.2149,1.6527,0.0461,0.1549,1.5303,0.0115,0.1446,3.0554,0.0279,3
1880,1.0706,0.2154,1.7765,0.0393,0.1699,1.6887,0.0104,0.1218,3.0782,0.0324,3
1881,1.0722,0.2155,1.8207,0.0368,0.1753,1.7455,0.0102,0.1148,3.0852,0.0345,3
1882,1.0665,0.2151,1.6846,0.0444,0.1587,1.571,0.0112,0.1382,3.0618,0.0289,3
1883,1.0701,0.2153,1.7651,0.04,0.1685,1.6742,0.0105,0.1236,3.0764,0.0319,3
1884,1.068,0.2152,1.7161,0.0426,0.1625,1.6113,0.0109,0.1322,3.0678,0.03,3
1885,1.0656,0.215,1.668,0.0453,0.1567,1.5498,0.0113,0.1415,3.0585,0.0284,3
1886,1.0703,0.2154,1.7709,0.0396,0.1692,1.6815,0.0105,0.1227,3.0773,0.0321,3
1887,1.0641,0.2149,1.6413,0.0467,0.1535,1.5157,0.0116,0.147,3.053,0.0276,3
1888,1.0721,0.2155,1.8174,0.037,0.1749,1.7412,0.0102,0.1153,3.0847,0.0343,3
1889,1.0695,0.2153,1.7503,0.0408,0.1667,1.6551,0.0106,0.1261,3.0739,0.0313,3
1890,1.0609,0.2146,1.589,0.0495,0.1473,1.4491,0.0121,0.1589,3.0411,0.0261,3
1891,1.0708,0.2154,1.7821,0.039,0.1706,1.696,0.0104,0.1208,3.0792,0.0326,3
1892,1.072,0.2155,1.8144,0.0372,0.1745,1.7374,0.0102,0.1158,3.0842,0.0341,3
1893,1.0692,0.2153,1.7423,0.0412,0.1657,1.6448,0.0107,0.1275,3.0725,0.031,3
1894,1.0692,0.2153,1.7422,0.0412,0.1657,1.6447,0.0107,0.1275,3.0725,0.031,3
1895,1.0669,0.2151,1.6923,0.0439,0.1597,1.5809,0.0111,0.1367,3.0633,0.0292,3
1896,1.0613,0.2147,1.5951,0.0492,0.148,1.4568,0.012,0.1574,3.0426,0.0263,3
1897,1.073,0.2156,1.8454,0.0354,0.1783,1.7771,0.01,0.1112,3.0888,0.0358,3
1898,1.0589,0.2145,1.5613,0.051,0.144,1.4138,0.0124,0.1657,3.0343,0.0254,3
1899,1.0667,0.2151,1.6881,0.0442,0.1591,1.5755,0.0111,0.1375,3.0625,0.029,3
1900,1.0701,0.2153,1.7644,0.04,0.1684,1.6732,0.0105,0.1237,3.0763,0.0319,3
1901,1.0679,0.2152,1.7145,0.0427,0.1623,1.6093,0.0109,0.1325,3.0675,0.0299,3
1902,1.0651,0.215,1.6588,0.0458,0.1556,1.538,0.0114,0.1434,3.0566,0.0281,3
1903,1.0636,0.2148,1.6313,0.0472,0.1523,1.503,0.0117,0.1492,3.0508,0.0273,3
1904,1.0714,0.2154,1.7975,0.0381,0.1725,1.7157,0.0103,0.1184,3.0816,0.0333,3
1905,1.0699,0.2153,1.7592,0.0403,0.1678,1.6665,0.0106,0.1246,3.0754,0.0317,3
1906,1.0619,0.2147,1.6048,0.0487,0.1491,1.4691,0.0119,0.1552,3.0448,0.0265,3
1907,1.0663,0.2151,1.6817,0.0445,0.1584,1.5674,0.0112,0.1387,3.0613,0.0288,3
1908,1.0702,0.2153,1.7665,0.0399,0.1687,1.6759,0.0105,0.1234,3.0766,0.032,3
1909,1.066,0.215,1.6759,0.0448,0.1577,1.5599,0.0112,0.1399,3.0601,0.0286,3
1910,1.0575,0.2144,1.5439,0.052,0.1419,1.3917,0.0126,0.1702,3.0298,0.025,3
1912,1.0619,0.2147,1.6046,0.0487,0.1491,1.4689,0.0119,0.1552,3.0448,0.0265,3
1913,1.0674,0.2151,1.7033,0.0433,0.161,1.595,0.011,0.1346,3.0654,0.0295,3
1914,1.0701,0.2153,1.7641,0.04,0.1684,1.6729,0.0105,0.1238,3.0762,0.0319,3
1915,1.0649,0.2149,1.6552,0.046,0.1552,1.5334,0.0114,0.1441,3.0559,0.028,3
1916,1.0689,0.2153,1.7364,0.0415,0.165,1.6374,0.0107,0.1285,3.0715,0.0308,3
1918,1.0713,0.2154,1.7946,0.0383,0.1721,1.712,0.0103,0.1189,3.0811,0.0332,3
1919,1.0679,0.2152,1.7138,0.0428,0.1623,1.6085,0.0109,0.1326,3.0674,0.0299,3
1920,1.0622,0.2147,1.6097,0.0484,0.1497,1.4754,0.0119,0.154,3.046,0.0267,3
1921,1.0614,0.2147,1.5973,0.0491,0.1482,1.4596,0.012,0.1569,3.0431,0.0263,3
1922,1.0685,0.2152,1.7263,0.0421,0.1638,1.6244,0.0108,0.1303,3.0697,0.0304,3
1923,1.065,0.215,1.6556,0.0459,0.1552,1.534,0.0114,0.144,3.056,0.028,3
1924,1.0685,0.2152,1.7276,0.042,0.1639,1.6261,0.0108,0.1301,3.0699,0.0304,3
1925,1.067,0.2151,1.6944,0.0438,0.1599,1.5836,0.0111,0.1363,3.0637,0.0292,3
1926,1.0673,0.2151,1.7012,0.0435,0.1607,1.5923,0.011,0.135,3.065,0.0295,3
1927,1.0701,0.2153,1.7638,0.04,0.1684,1.6725,0.0105,0.1238,3.0762,0.0318,3
1928,1.0706,0.2154,1.7762,0.0393,0.1699,1.6884,0.0105,0.1218,3.0782,0.0324,3
1929,1.0726,0.2155,1.8346,0.0361,0.177,1.7634,0.0101,0.1128,3.0872,0.0352,3
1930,1.0687,0.2152,1.732,0.0418,0.1645,1.6317,0.0108,0.1293,3.0707,0.0306,3
1931,1.0707,0.2154,1.7806,0.0391,0.1704,1.694,0.0104,0.1211,3.0789,0.0326,3
1932,1.0709,0.2154,1.7839,0.0389,0.1708,1.6983,0.0104,0.1205,3.0795,0.0327,3
1933,1.0686,0.2152,1.7295,0.0419,0.1642,1.6285,0.0108,0.1298,3.0702,0.0305,3
1934,1.0677,0.2152,1.7086,0.0431,0.1616,1.6017,0.011,0.1336,3.0664,0.0297,3
1935,1.0677,0.2152,1.7087,0.043,0.1616,1.6018,0.011,0.1336,3.0664,0.0297,3
1936,1.0672,0.2151,1.6989,0.0436,0.1605,1.5893,0.011,0.1354,3.0646,0.0294,3
1937,1.0606,0.2146,1.5856,0.0497,0.1469,1.4447,0.0121,0.1597,3.0403,0.026,3
1938,1.0699,0.2153,1.7585,0.0403,0.1677,1.6657,0.0106,0.1247,3.0753,0.0316,3
1940,1.0711,0.2154,1.7897,0.0386,0.1715,1.7057,0.0104,0.1196,3.0804,0.033,3
1941,1.0669,0.2151,1.6929,0.0439,0.1597,1.5817,0.0111,0.1366,3.0634,0.0292,3
1942,1.0684,0.2152,1.7244,0.0422,0.1636,1.622,0.0108,0.1307,3.0693,0.0303,3
1943,1.0594,0.2145,1.5683,0.0507,0.1448,1.4227,0.0123,0.1639,3.0361,0.0256,3
1944,1.0716,0.2155,1.8031,0.0378,0.1732,1.7229,0.0103,0.1175,3.0825,0.0336,3
1946,1.0706,0.2154,1.7782,0.0392,0.1701,1.6909,0.0104,0.1215,3.0785,0.0325,3
1947,1.0717,0.2155,1.8075,0.0376,0.1737,1.7285,0.0102,0.1168,3.0832,0.0338,3
1948,1.0631,0.2148,1.6241,0.0476,0.1514,1.4938,0.0117,0.1508,3.0492,0.0271,3
1949,1.068,0.2152,1.7152,0.0427,0.1624,1.6102,0.0109,0.1324,3.0676,0.03,3
1950,1.0586,0.2145,1.5576,0.0512,0.1435,1.4091,0.0125,0.1666,3.0334,0.0253,3
1951,1.0672,0.2151,1.6992,0.0436,0.1605,1.5897,0.011,0.1354,3.0646,0.0294,3
1953,1.0646,0.2149,1.65,0.0462,0.1546,1.5268,0.0115,0.1452,3.0548,0.0278,3
1954,1.0694,0.2153,1.747,0.041,0.1663,1.6509,0.0107,0.1267,3.0733,0.0312,3
1955,1.0581,0.2144,1.551,0.0516,0.1428,1.4008,0.0126,0.1683,3.0317,0.0252,3
1956,1.067,0.2151,1.6957,0.0438,0.1601,1.5852,0.0111,0.136,3.064,0.0293,3
1957,1.0712,0.2154,1.794,0.0383,0.172,1.7112,0.0103,0.1189,3.0811,0.0332,3
1958,1.0657,0.215,1.6703,0.0451,0.157,1.5527,0.0113,0.141,3.059,0.0284,3
1959,1.0682,0.2152,1.721,0.0424,0.1631,1.6177,0.0109,0.1313,3.0687,0.0302,3
1960,1.0641,0.2149,1.6402,0.0468,0.1534,1.5144,0.0116,0.1473,3.0527,0.0275,3
1961,1.0692,0.2153,1.7422,0.0412,0.1657,1.6448,0.0107,0.1275,3.0725,0.031,3
1962,1.0694,0.2153,1.7465,0.041,0.1662,1.6503,0.0107,0.1268,3.0732,0.0311,3
1963,1.0615,0.2147,1.598,0.049,0.1483,1.4606,0.012,0.1567,3.0433,0.0263,3
1964,1.0692,0.2153,1.7435,0.0411,0.1659,1.6464,0.0107,0.1273,3.0727,0.031,3
1965,1.0659,0.215,1.6734,0.045,0.1574,1.5567,0.0113,0.1404,3.0596,0.0285,3
1966,1.0684,0.2152,1.7237,0.0422,0.1635,1.621,0.0108,0.1308,3.0692,0.0303,3
1967,1.069,0.2153,1.7377,0.0415,0.1652,1.639,0.0107,0.1283,3.0717,0.0308,3
1968,1.0696,0.2153,1.7524,0.0407,0.167,1.6579,0.0106,0.1258,3.0742,0.0314,3
1969,1.0656,0.215,1.6678,0.0453,0.1567,1.5495,0.0113,0.1415,3.0585,0.0284,3
1970,1.0684,0.2152,1.7256,0.0421,0.1637,1.6236,0.0108,0.1305,3.0695,0.0303,3
1971,1.0687,0.2152,1.7304,0.0419,0.1643,1.6296,0.0108,0.1296,3.0704,0.0305,3
1972,1.0689,0.2152,1.7357,0.0416,0.1649,1.6364,0.0108,0.1287,3.0713,0.0307,3
1973,1.0707,0.2154,1.7795,0.0392,0.1703,1.6925,0.0104,0.1213,3.0787,0.0325,3
1974,1.0697,0.2153,1.755,0.0405,0.1673,1.6611,0.0106,0.1253,3.0747,0.0315,3
1975,1.064,0.2149,1.6391,0.0468,0.1532,1.5129,0.0116,0.1475,3.0525,0.0275,3
1976,1.069,0.2153,1.7382,0.0414,0.1652,1.6396,0.0107,0.1282,3.0718,0.0308,3
1977,1.0632,0.2148,1.6261,0.0475,0.1517,1.4963,0.0117,0.1503,3.0497,0.0271,3
1978,1.0698,0.2153,1.7563,0.0404,0.1674,1.6629,0.0106,0.1251,3.0749,0.0315,3
1979,1.0594,0.2145,1.5687,0.0506,0.1449,1.4232,0.0123,0.1638,3.0362,0.0256,3
1980,1.0715,0.2154,1.8009,0.038,0.1729,1.72,0.0103,0.1179,3.0821,0.0335,3
1981,1.0635,0.2148,1.6309,0.0473,0.1523,1.5024,0.0117,0.1493,3.0507,0.0272,3
1982,1.0702,0.2154,1.7682,0.0398,0.1689,1.6781,0.0105,0.1231,3.0769,0.032,3
1983,1.0672,0.2151,1.6981,0.0436,0.1604,1.5883,0.0111,0.1356,3.0644,0.0294,3
1984,1.0624,0.2148,1.6118,0.0483,0.15,1.4782,0.0119,0.1535,3.0465,0.0267,3
1985,1.0719,0.2155,1.8119,0.0373,0.1742,1.7342,0.0102,0.1162,3.0838,0.034,3
1986,1.0708,0.2154,1.783,0.039,0.1707,1.6971,0.0104,0.1207,3.0793,0.0327,3
1987,1.0723,0.2155,1.8249,0.0366,0.1758,1.7508,0.0101,0.1142,3.0858,0.0347,3
1988,1.0708,0.2154,1.7823,0.039,0.1706,1.6961,0.0104,0.1208,3.0792,0.0326,3
1989,1.0718,0.2155,1.8104,0.0374,0.1741,1.7323,0.0102,0.1164,3.0836,0.034,3
1991,1.0697,0.2153,1.7554,0.0405,0.1673,1.6617,0.0106,0.1253,3.0747,0.0315,3
1992,1.0645,0.2149,1.6478,0.0464,0.1543,1.5241,0.0115,0.1456,3.0544,0.0277,3
1993,1.0718,0.2155,1.81,0.0375,0.174,1.7317,0.0102,0.1165,3.0835,0.0339,3
1994,1.0658,0.215,1.6709,0.0451,0.1571,1.5536,0.0113,0.1409,3.0591,0.0285,3
1995,1.0614,0.2147,1.5977,0.0491,0.1483,1.4601,0.012,0.1568,3.0432,0.0263,3
1996,1.0603,0.2146,1.5804,0.05,0.1462,1.4381,0.0122,0.1609,3.0391,0.0259,3
1997,1.0703,0.2154,1.7698,0.0397,0.1691,1.6802,0.0105,0.1228,3.0772,0.0321,3
1998,1.0704,0.2154,1.7713,0.0396,0.1693,1.6821,0.0105,0.1226,3.0774,0.0322,3
1999,1.0677,0.2152,1.7085,0.0431,0.1616,1.6017,0.011,0.1336,3.0664,0.0297,3
2000,1.0676,0.2152,1.7079,0.0431,0.1615,1.6008,0.011,0.1337,3.0663,0.0297,3
2001,1.0683,0.2152,1.7218,0.0423,0.1632,1.6186,0.0109,0.1312,3.0688,0.0302,3
2002,1.0681,0.2152,1.7187,0.0425,0.1629,1.6146,0.0109,0.1317,3.0683,0.0301,3
2004,1.0669,0.2151,1.6928,0.0439,0.1597,1.5815,0.0111,0.1366,3.0634,0.0292,3
2005,1.0717,0.2155,1.806,0.0377,0.1735,1.7266,0.0102,0.1171,3.0829,0.0337,3
2006,1.0581,0.2144,1.5519,0.0515,0.1429,1.4019,0.0125,0.1681,3.0319,0.0252,3
2007,1.0706,0.2154,1.7764,0.0393,0.1699,1.6887,0.0104,0.1218,3.0782,0.0324,3
2008,1.0722,0.2155,1.8206,0.0368,0.1753,1.7454,0.0102,0.1149,3.0851,0.0345,3
2009,1.0685,0.2152,1.7259,0.0421,0.1637,1.6239,0.0108,0.1304,3.0696,0.0304,3
2011,1.0682,0.2152,1.7195,0.0425,0.163,1.6157,0.0109,0.1316,3.0684,0.0301,3
2012,1.0641,0.2149,1.6411,0.0467,0.1535,1.5155,0.0116,0.1471,3.0529,0.0275,3
2013,1.0666,0.2151,1.686,0.0443,0.1589,1.5729,0.0112,0.1379,3.0621,0.029,3
2014,1.0607,0.2146,1.5873,0.0496,0.1471,1.447,0.0121,0.1593,3.0407,0.0261,3
2016,1.069,0.2153,1.7388,0.0414,0.1653,1.6404,0.0107,0.1281,3.0719,0.0308,3
2017,1.0672,0.2151,1.6983,0.0436,0.1604,1.5885,0.0111,0.1355,3.0645,0.0294,3
2018,1.0697,0.2153,1.7548,0.0405,0.1672,1.6609,0.0106,0.1254,3.0746,0.0315,3
2019,1.0723,0.2155,1.8236,0.0367,0.1757,1.7492,0.0101,0.1144,3.0856,0.0346,3
2020,1.0666,0.2151,1.6864,0.0443,0.1589,1.5733,0.0112,0.1378,3.0622,0.029,3
2021,1.0728,0.2155,1.8378,0.0359,0.1774,1.7674,0.01,0.1123,3.0877,0.0354,3
2023,1.0712,0.2154,1.7936,0.0384,0.172,1.7107,0.0103,0.119,3.081,0.0332,3
2024,1.0676,0.2152,1.7077,0.0431,0.1615,1.6005,0.011,0.1338,3.0662,0.0297,3
2025,1.0665,0.2151,1.6847,0.0444,0.1587,1.5711,0.0112,0.1382,3.0618,0.0289,3
2026,1.0712,0.2154,1.7923,0.0384,0.1718,1.709,0.0103,0.1192,3.0808,0.0331,3
2027,1.0635,0.2148,1.6298,0.0473,0.1521,1.501,0.0117,0.1495,3.0505,0.0272,3
2028,1.0703,0.2154,1.7696,0.0397,0.1691,1.68,0.0105,0.1229,3.0771,0.0321,3
2029,1.0699,0.2153,1.7591,0.0403,0.1678,1.6664,0.0106,0.1246,3.0754,0.0317,3
2030,1.0563,0.2143,1.5292,0.0528,0.1402,1.3731,0.0128,0.1741,3.0259,0.0246,3
2031,1.0659,0.215,1.673,0.045,0.1573,1.5562,0.0113,0.1405,3.0595,0.0285,3
2032,1.0689,0.2153,1.7362,0.0415,0.165,1.6371,0.0107,0.1286,3.0714,0.0307,3
2033,1.0664,0.2151,1.6835,0.0444,0.1586,1.5697,0.0112,0.1384,3.0616,0.0289,3
2034,1.0713,0.2154,1.7947,0.0383,0.1721,1.7121,0.0103,0.1188,3.0812,0.0332,3
2035,1.0597,0.2146,1.5725,0.0504,0.1453,1.428,0.0123,0.1629,3.0371,0.0257,3
2036,1.0714,0.2154,1.7996,0.038,0.1727,1.7184,0.0103,0.1181,3.0819,0.0334,3
2037,1.0701,0.2153,1.764,0.04,0.1684,1.6727,0.0105,0.1238,3.0762,0.0319,3
2038,1.072,0.2155,1.8164,0.0371,0.1748,1.7399,0.0102,0.1155,3.0845,0.0342,3
2039,1.0658,0.215,1.671,0.0451,0.1571,1.5536,0.0113,0.1409,3.0591,0.0285,3
2040,1.0679,0.2152,1.7136,0.0428,0.1622,1.6081,0.0109,0.1327,3.0673,0.0299,3
2041,1.0687,0.2152,1.7316,0.0418,0.1644,1.6312,0.0108,0.1294,3.0706,0.0306,3
2042,1.0662,0.215,1.6798,0.0446,0.1581,1.5649,0.0112,0.1391,3.0609,0.0287,3
2043,1.069,0.2153,1.7383,0.0414,0.1652,1.6397,0.0107,0.1282,3.0718,0.0308,3
2044,1.0723,0.2155,1.823,0.0367,0.1756,1.7485,0.0101,0.1145,3.0855,0.0346,3
2045,1.0682,0.2152,1.7198,0.0424,0.163,1.6161,0.0109,0.1315,3.0685,0.0301,3
2046,1.0711,0.2154,1.7903,0.0386,0.1716,1.7064,0.0104,0.1195,3.0805,0.033,3
2048,1.0679,0.2152,1.7136,0.0428,0.1622,1.6081,0.0109,0.1327,3.0673,0.0299,3
2049,1.0672,0.2151,1.6984,0.0436,0.1604,1.5888,0.0111,0.1355,3.0645,0.0294,3
2050,1.0652,0.215,1.6601,0.0457,0.1558,1.5397,0.0114,0.1431,3.0569,0.0281,3
2051,1.0673,0.2151,1.7006,0.0435,0.1607,1.5915,0.011,0.1351,3.0649,0.0294,3
2052,1.0686,0.2152,1.7295,0.0419,0.1642,1.6285,0.0108,0.1298,3.0702,0.0305,3
2053,1.0651,0.215,1.6591,0.0457,0.1557,1.5385,0.0114,0.1433,3.0567,0.0281,3
2054,1.0701,0.2153,1.7645,0.04,0.1684,1.6733,0.0105,0.1237,3.0763,0.0319,3
2055,1.0665,0.2151,1.6839,0.0444,0.1586,1.5702,0.0112,0.1383,3.0617,0.0289,3
