48,0.131,0.1177,0.8352,0.0525,0.0692,0.022,0.3354,1.3062,1.8938,1.6751
48,1.0672,0.2151,1.6994,0.0427,0.1605,1.5899,0.011,0.1353,3.0647,1.6751
49,0.1289,0.1175,0.0474,0.4034,0.0335,0.0099,0.3477,3.0931,0.1069,1.5932
49,0.1314,0.1178,0.8941,0.051,0.0742,0.0238,0.3334,1.2926,1.9074,1.5932
49,1.0713,0.2154,1.7946,0.0424,0.1721,1.712,0.0103,0.1188,3.0812,1.5932
50,0.1289,0.1175,0.0444,0.4075,0.0334,0.0099,0.3477,3.1056,0.0944,1.6687
50,0.131,0.1177,0.8396,0.0524,0.0696,0.0221,0.3352,1.3051,1.8949,1.6687
50,1.0676,0.2151,1.7065,0.0427,0.1614,1.5991,0.011,0.134,3.066,1.6687
51,0.1289,0.1175,0.0425,0.41,0.0334,0.0099,0.3477,3.1131,0.0869,1.723
51,0.1308,0.1177,0.8025,0.0535,0.0666,0.021,0.3364,1.3148,1.8852,1.723
51,1.0645,0.2149,1.6475,0.0429,0.1543,1.5236,0.0115,0.1457,3.0543,1.723
52,0.1289,0.1175,0.0522,0.3966,0.0335,0.0099,0.3477,3.072,0.128,1.496
52,0.1319,0.1178,0.9702,0.0493,0.0809,0.0264,0.3307,1.2782,1.9218,1.496
52,1.0752,0.2157,1.9201,0.0421,0.1876,1.873,0.0096,0.1013,3.0987,1.496
53,0.1289,0.1175,0.0425,0.4101,0.0334,0.0099,0.3477,3.1133,0.0867,1.7239
53,0.1308,0.1177,0.8019,0.0535,0.0666,0.021,0.3364,1.315,1.885,1.7239
53,1.0644,0.2149,1.6465,0.0429,0.1541,1.5224,0.0115,0.1459,3.0541,1.7239
54,0.1289,0.1175,0.0421,0.4106,0.0334,0.0099,0.3477,3.1147,0.0853,1.7353
54,0.1308,0.1177,0.7942,0.0538,0.066,0.0208,0.3366,1.3172,1.8828,1.7353
54,1.0637,0.2149,1.6346,0.0429,0.1527,1.5071,0.0116,0.1485,3.0515,1.7353
55,0.1289,0.1175,0.0541,0.3938,0.0335,0.0099,0.3477,3.0634,0.1366,1.4643
55,0.1321,0.1179,0.9967,0.0489,0.0833,0.0274,0.3296,1.2738,1.9262,1.4643
55,1.0763,0.2158,1.9643,0.042,0.193,1.9299,0.0094,0.096,3.104,1.4643
56,0.1289,0.1175,0.0407,0.4124,0.0334,0.0099,0.3477,3.1202,0.0798,1.7817
56,0.1306,0.1177,0.7638,0.0549,0.0636,0.02,0.3375,1.3264,1.8736,1.7817
56,1.0607,0.2146,1.5872,0.0431,0.1471,1.4468,0.0121,0.1593,3.0407,1.7817
57,0.1289,0.1175,0.0512,0.398,0.0335,0.0099,0.3477,3.0764,0.1236,1.5139
57,0.1318,0.1178,0.9556,0.0496,0.0796,0.0259,0.3312,1.2807,1.9193,1.5139
57,1.0745,0.2157,1.8958,0.0421,0.1846,1.8419,0.0097,0.1044,3.0956,1.5139
58,0.1289,0.1175,0.0404,0.4127,0.0334,0.0099,0.3477,3.1211,0.0789,1.79
58,0.1306,0.1177,0.7584,0.0551,0.0632,0.0198,0.3377,1.3282,1.8718,1.79
58,1.0602,0.2146,1.579,0.0431,0.1461,1.4363,0.0122,0.1613,3.0387,1.79
59,0.1289,0.1175,0.0427,0.4098,0.0334,0.0099,0.3477,3.1124,0.0876,1.7172
59,0.1309,0.1177,0.8063,0.0534,0.0669,0.0211,0.3363,1.3138,1.8862,1.7172
59,1.0648,0.2149,1.6536,0.0428,0.155,1.5314,0.0115,0.1444,3.0556,1.7172
60,0.1289,0.1175,0.0422,0.4104,0.0334,0.0099,0.3477,3.1142,0.0858,1.7314
60,0.1308,0.1177,0.7968,0.0537,0.0662,0.0209,0.3366,1.3165,1.8835,1.7314
60,1.064,0.2149,1.6386,0.0429,0.1532,1.5123,0.0116,0.1476,3.0524,1.7314
61,0.1289,0.1175,0.042,0.4107,0.0334,0.0099,0.3477,3.1151,0.0849,1.7385
61,0.1308,0.1177,0.7921,0.0538,0.0658,0.0207,0.3367,1.3178,1.8822,1.7385
61,1.0636,0.2148,1.6312,0.0429,0.1523,1.5029,0.0117,0.1492,3.0508,1.7385
62,0.1289,0.1175,0.0482,0.4024,0.0335,0.0099,0.3477,3.0898,0.1102,1.576
62,0.1314,0.1178,0.907,0.0506,0.0753,0.0242,0.333,1.2899,1.9101,1.576
62,1.072,0.2155,1.8158,0.0423,0.1747,1.7391,0.0102,0.1156,3.0844,1.576
63,0.1289,0.1175,0.0465,0.4047,0.0335,0.0099,0.3477,3.0972,0.1028,1.6163
63,0.1313,0.1178,0.8771,0.0514,0.0727,0.0233,0.334,1.2963,1.9037,1.6163
63,1.0702,0.2153,1.7669,0.0425,0.1687,1.6764,0.0105,0.1233,3.0767,1.6163
64,0.1289,0.1175,0.0519,0.3971,0.0335,0.0099,0.3477,3.0735,0.1265,1.5018
64,0.1318,0.1178,0.9654,0.0494,0.0805,0.0262,0.3309,1.279,1.921,1.5018
64,1.075,0.2157,1.9121,0.0421,0.1866,1.8629,0.0096,0.1023,3.0977,1.5018
65,0.1289,0.1175,0.0501,0.3996,0.0335,0.0099,0.3477,3.0813,0.1187,1.5352
65,0.1317,0.1178,0.9386,0.05,0.0781,0.0253,0.3319,1.2838,1.9162,1.5352
65,1.0737,0.2156,1.8677,0.0422,0.1811,1.8058,0.0099,0.1081,3.0919,1.5352
66,0.1289,0.1175,0.0489,0.4013,0.0335,0.0099,0.3477,3.0866,0.1134,1.5601
66,0.1315,0.1178,0.9192,0.0504,0.0763,0.0246,0.3326,1.2875,1.9125,1.5601
66,1.0727,0.2155,1.8357,0.0423,0.1772,1.7647,0.0101,0.1126,3.0874,1.5601
67,0.1289,0.1175,0.0482,0.4024,0.0335,0.0099,0.3477,3.09,0.11,1.5768
67,0.1314,0.1178,0.9064,0.0507,0.0752,0.0242,0.333,1.29,1.91,1.5768
67,1.072,0.2155,1.8148,0.0423,0.1746,1.7378,0.0102,0.1157,3.0843,1.5768
68,0.1289,0.1175,0.0382,0.4154,0.0334,0.0099,0.3477,3.1291,0.0709,1.8689
68,0.1304,0.1176,0.7085,0.0572,0.0596,0.0185,0.339,1.346,1.854,1.8689
69,0.1289,0.1175,0.0464,0.4049,0.0335,0.0099,0.3477,3.0975,0.1025,1.618
69,0.1313,0.1178,0.8758,0.0514,0.0726,0.0232,0.3341,1.2965,1.9035,1.618
69,1.0701,0.2153,1.7648,0.0425,0.1685,1.6738,0.0105,0.1237,3.0763,1.618
70,0.1289,0.1175,0.0511,0.3981,0.0335,0.0099,0.3477,3.0768,0.1232,1.5156
70,0.1318,0.1178,0.9542,0.0496,0.0795,0.0258,0.3313,1.281,1.919,1.5156
70,1.0745,0.2157,1.8936,0.0421,0.1843,1.839,0.0097,0.1047,3.0953,1.5156
71,0.1289,0.1175,0.0514,0.3978,0.0335,0.0099,0.3477,3.0758,0.1242,1.5113
71,0.1318,0.1178,0.9577,0.0496,0.0798,0.026,0.3311,1.2804,1.9196,1.5113
71,1.0746,0.2157,1.8993,0.0421,0.185,1.8464,0.0097,0.1039,3.0961,1.5113
72,0.1289,0.1175,0.0474,0.4035,0.0335,0.0099,0.3477,3.0933,0.1067,1.5944
72,0.1314,0.1178,0.8932,0.051,0.0741,0.0238,0.3335,1.2928,1.9072,1.5944
72,1.0712,0.2154,1.7931,0.0424,0.1719,1.7101,0.0103,0.1191,3.0809,1.5944
73,0.1289,0.1175,0.0392,0.4142,0.0334,0.0099,0.3477,3.1255,0.0745,1.8318
73,0.1305,0.1177,0.7318,0.0561,0.0613,0.0191,0.3384,1.3373,1.8627,1.8318
73,1.0571,0.2144,1.5385,0.0433,0.1413,1.3848,0.0127,0.1716,3.0284,1.8318
74,0.1289,0.1175,0.0479,0.4028,0.0335,0.0099,0.3477,3.0912,0.1088,1.5834
74,0.1314,0.1178,0.9014,0.0508,0.0748,0.0241,0.3332,1.2911,1.9089,1.5834
74,1.0717,0.2155,1.8066,0.0424,0.1736,1.7274,0.0102,0.117,3.083,1.5834
75,0.1289,0.1175,0.0394,0.4139,0.0334,0.0099,0.3477,3.1248,0.0752,1.8243
75,0.1305,0.1177,0.7365,0.0559,0.0616,0.0192,0.3383,1.3356,1.8644,1.8243
75,1.0577,0.2144,1.5456,0.0433,0.1421,1.3939,0.0126,0.1697,3.0303,1.8243
76,0.1289,0.1175,0.0443,0.4076,0.0334,0.0099,0.3477,3.1059,0.0941,1.6708
76,0.131,0.1177,0.8382,0.0524,0.0695,0.0221,0.3353,1.3054,1.8946,1.6708
76,1.0675,0.2151,1.7042,0.0427,0.1611,1.5961,0.011,0.1344,3.0656,1.6708
77,0.1289,0.1175,0.0399,0.4134,0.0334,0.0099,0.3477,3.1231,0.0769,1.808
77,0.1305,0.1177,0.7469,0.0555,0.0624,0.0195,0.338,1.332,1.868,1.808
77,1.0589,0.2145,1.5614,0.0432,0.144,1.4139,0.0124,0.1657,3.0343,1.808
78,0.1289,0.1175,0.043,0.4094,0.0334,0.0099,0.3477,3.1112,0.0888,1.7085
78,0.1309,0.1177,0.8122,0.0532,0.0674,0.0213,0.3361,1.3122,1.8878,1.7085
78,1.0654,0.215,1.6629,0.0428,0.1561,1.5433,0.0114,0.1425,3.0575,1.7085
79,0.1289,0.1175,0.0459,0.4056,0.0334,0.0099,0.3477,3.0997,0.1003,1.6308
79,0.1312,0.1178,0.8665,0.0516,0.0718,0.0229,0.3344,1.2986,1.9014,1.6308
79,1.0695,0.2153,1.7498,0.0425,0.1666,1.6545,0.0106,0.1262,3.0738,1.6308
80,0.1289,0.1175,0.0462,0.4051,0.0334,0.0099,0.3477,3.0981,0.1019,1.6215
80,0.1312,0.1178,0.8733,0.0515,0.0724,0.0232,0.3341,1.2971,1.9029,1.6215
80,1.0699,0.2153,1.7607,0.0425,0.168,1.6685,0.0106,0.1244,3.0756,1.6215
81,0.1289,0.1175,0.0385,0.415,0.0334,0.0099,0.3477,3.1279,0.0721,1.8565
81,0.1304,0.1177,0.7162,0.0568,0.0601,0.0187,0.3388,1.343,1.857,1.8565
81,1.0551,0.2142,1.5153,0.0434,0.1386,1.3554,0.013,0.178,3.022,1.8565
82,0.1289,0.1175,0.0413,0.4115,0.0334,0.0099,0.3477,3.1176,0.0824,1.7592
82,0.1307,0.1177,0.7784,0.0543,0.0648,0.0204,0.3371,1.3219,1.8781,1.7592
82,1.0622,0.2147,1.6099,0.043,0.1498,1.4757,0.0119,0.154,3.046,1.7592
83,0.1289,0.1175,0.0555,0.3916,0.0335,0.0099,0.3477,3.0564,0.1436,1.4407
83,0.1322,0.1179,1.0171,0.0485,0.0852,0.0281,0.3288,1.2707,1.9293,1.4407
83,1.0771,0.2159,1.9985,0.0419,0.1972,1.9737,0.0092,0.0922,3.1078,1.4407
84,0.1289,0.1175,0.0474,0.4035,0.0335,0.0099,0.3477,3.0932,0.1068,1.5938
84,0.1314,0.1178,0.8936,0.051,0.0741,0.0238,0.3335,1.2927,1.9073,1.5938
84,1.0712,0.2154,1.7939,0.0424,0.172,1.711,0.0103,0.119,3.081,1.5938
85,0.1289,0.1175,0.0407,0.4123,0.0334,0.0099,0.3477,3.1199,0.0801,1.7787
85,0.1306,0.1177,0.7657,0.0548,0.0638,0.02,0.3375,1.3258,1.8742,1.7787
86,0.1289,0.1175,0.0415,0.4114,0.0334,0.0099,0.3477,3.1171,0.0829,1.7551
86,0.1307,0.1177,0.7811,0.0542,0.065,0.0204,0.337,1.321,1.879,1.7551
86,1.0625,0.2148,1.6141,0.043,0.1503,1.481,0.0118,0.153,3.047,1.7551
87,0.1289,0.1175,0.044,0.4081,0.0334,0.0099,0.3477,3.1072,0.0928,1.6793
87,0.131,0.1177,0.8322,0.0526,0.069,0.0219,0.3355,1.3069,1.8931,1.6793
87,1.067,0.2151,1.6947,0.0427,0.1599,1.584,0.0111,0.1362,3.0638,1.6793
88,0.1289,0.1175,0.0529,0.3955,0.0335,0.0099,0.3477,3.0688,0.1312,1.4838
88,0.1319,0.1179,0.9803,0.0491,0.0818,0.0268,0.3303,1.2765,1.9235,1.4838
88,1.0756,0.2158,1.9369,0.042,0.1896,1.8947,0.0095,0.0992,3.1008,1.4838
89,0.1289,0.1175,0.0421,0.4106,0.0334,0.0099,0.3477,3.1148,0.0852,1.7362
89,0.1308,0.1177,0.7936,0.0538,0.0659,0.0208,0.3367,1.3174,1.8826,1.7362
89,1.0637,0.2149,1.6336,0.0429,0.1526,1.5059,0.0116,0.1487,3.0513,1.7362
90,0.1289,0.1175,0.0541,0.3937,0.0335,0.0099,0.3477,3.063,0.137,1.4629
90,0.1321,0.1179,0.9979,0.0488,0.0835,0.0274,0.3296,1.2736,1.9264,1.4629
90,1.0763,0.2158,1.9663,0.042,0.1933,1.9324,0.0093,0.0958,3.1042,1.4629
91,0.1289,0.1175,0.0542,0.3935,0.0335,0.0099,0.3477,3.0625,0.1375,1.461
91,0.1321,0.1179,0.9995,0.0488,0.0836,0.0275,0.3295,1.2734,1.9266,1.461
91,1.0764,0.2158,1.969,0.042,0.1936,1.9359,0.0093,0.0955,3.1045,1.461
92,0.1289,0.1175,0.0473,0.4036,0.0335,0.0099,0.3477,3.0935,0.1065,1.5953
92,0.1314,0.1178,0.8925,0.051,0.074,0.0238,0.3335,1.2929,1.9071,1.5953
92,1.0712,0.2154,1.7921,0.0424,0.1718,1.7087,0.0103,0.1193,3.0807,1.5953
93,0.1289,0.1175,0.0512,0.398,0.0335,0.0099,0.3477,3.0763,0.1237,1.5136
