180,1.0658,0.215,1.7144,0.0427,0.1623,1.5544,0.0113,0.1394,3.0606,1.7148,3
181,1.0524,0.214,1.7041,0.0428,0.1611,1.3182,0.0134,0.1781,3.0219,1.9786,3
182,1.0733,0.2156,1.721,0.0425,0.1631,1.7883,0.0099,0.1137,3.0863,1.5094,3
183,1.0661,0.215,1.7146,0.0427,0.1624,1.5607,0.0112,0.1385,3.0615,1.7086,3
184,1.0578,0.2144,1.7081,0.0427,0.1616,1.3966,0.0126,0.1634,3.0366,1.8838,3
185,1.0653,0.215,1.714,0.0427,0.1623,1.5425,0.0114,0.141,3.059,1.7266,3
186,1.066,0.215,1.7146,0.0427,0.1624,1.5588,0.0113,0.1388,3.0612,1.7105,3
187,1.0665,0.2151,1.715,0.0427,0.1624,1.572,0.0112,0.1371,3.0629,1.6976,3
188,1.0764,0.2158,1.7243,0.0425,0.1635,1.9377,0.0093,0.1015,3.0985,1.4009,3
189,1.0642,0.2149,1.7131,0.0427,0.1622,1.5169,0.0116,0.1445,3.0555,1.7525,3
190,1.0582,0.2144,1.7084,0.0427,0.1616,1.402,0.0125,0.1624,3.0376,1.8776,3
191,1.0632,0.2148,1.7123,0.0427,0.1621,1.4963,0.0117,0.1475,3.0525,1.7739,3
192,1.059,0.2145,1.709,0.0427,0.1617,1.4151,0.0124,0.1602,3.0398,1.8626,3
193,1.0639,0.2149,1.7129,0.0427,0.1621,1.5099,0.0116,0.1455,3.0545,1.7597,3
