81,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3386,1.8965,0.4869
81,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1357,3.0678,0.4869
82,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7195,0.0957,0.5708
82,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.142,1.8965,0.5708
82,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1158,3.0678,0.5708
83,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4087,0.0957,0.6444
83,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0114,1.8965,0.6444
83,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1025,3.0678,0.6444
84,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3743,0.0957,0.6537
84,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,0.997,1.8965,0.6537
84,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1011,3.0678,0.6537
85,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.6179,0.0958,0.5929
85,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0993,1.8965,0.5929
85,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1115,3.0678,0.5929
86,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.1603,0.0957,0.3731
86,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.747,1.8965,0.3731
87,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.5579,0.0957,0.3405
87,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.9139,1.8965,0.3405
87,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.194,3.0678,0.3405
88,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.4534,0.0957,0.4495
88,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.4501,1.8965,0.4495
88,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.147,3.0678,0.4495
89,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0962,0.0958,0.5013
89,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3002,1.8965,0.5013
89,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1318,3.0678,0.5013
90,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.5136,0.0957,0.6175
90,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0555,1.8965,0.6175
90,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.107,3.0678,0.6175
91,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2789,0.0957,0.4734
91,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3768,1.8965,0.4734
91,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1396,3.0678,0.4734
92,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.3302,0.0957,0.4661
